Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
640091109,ACHD_383_395,0.7534038141309134,0.3412973152135218,0.9131723135769779
640091109,ACHD_383_395,-0.7809582860148456,0.3412973152135218,0.9131723135769779
640091109,AKT1_170_182,-0.17778711921528245,-0.007640394962202978,0.535802678871839
640091109,AKT1_170_182,-0.9773489668365762,-0.007640394962202978,0.535802678871839
640091109,AKT1_309_321_C310S,-0.14445881417296125,0.39536338439009155,0.9877652989025667
640091109,AKT1_309_321_C310S,1.7074883930893718,0.39536338439009155,0.9877652989025667
640091109,AKT1_320_332,-0.5319838563785773,-0.053331544123383395,0.35615979313637414
640091109,AKT1_320_332,-0.2589869681587471,-0.053331544123383395,0.35615979313637414
640091109,ANXA1_14_26,0.08937783189731618,0.09231833264758857,0.2931581875148044
640091109,ANXA1_14_26,0.04527846749821052,0.09231833264758857,0.2931581875148044
640091109,ANXA2_17_29,0.24837792556650484,0.15635957433477277,0.32143264893284945
640091109,ANXA2_17_29,-0.19399176450014455,0.15635957433477277,0.32143264893284945
640091109,ARAF_297_307,0.14395097160280912,0.13964356592200416,0.3339009572881251
640091109,ARAF_297_307,-0.1614634226941165,0.13964356592200416,0.3339009572881251
640091109,BTLA_252_262,-0.022561034535216073,0.11568246480639148,0.3760307032981549
640091109,BTLA_252_262,-0.44553428794659045,0.11568246480639148,0.3760307032981549
640091109,CALM_95_107,-0.2550928904085161,0.154460215744131,0.5000701527478633
640091109,CALM_95_107,0.5527930127312697,0.154460215744131,0.5000701527478633
640091109,CBL_693_705,0.2661770444768665,0.13188592908158414,0.46181962643922453
640091109,CBL_693_705,0.44440747813810866,0.13188592908158414,0.46181962643922453
640091109,CD28_185_197,-1.1301368978757536,-0.1371297866101167,0.6910718291526787
640091109,CD28_185_197,-0.8196376074508267,-0.1371297866101167,0.6910718291526787
640091109,CD28_203_215,-0.12834205803352372,0.048238562747538793,0.30174163966276846
640091109,CD28_203_215,-0.3204841964773726,0.048238562747538793,0.30174163966276846
