Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
640091215,ACHD_383_395,0.3830141458241423,0.6143849705459041,0.793193905483605
640091215,ACHD_383_395,0.3873498018631789,0.6143849705459041,0.793193905483605
640091215,AKT1_170_182,-0.3554679084224679,-0.3027219067242699,0.958353144867344
640091215,AKT1_170_182,0.05824913760377637,-0.3027219067242699,0.958353144867344
640091215,AKT1_309_321_C310S,0.46248225721671066,-0.08263275119382271,1.1692264018677232
640091215,AKT1_309_321_C310S,-2.2200791738485037,-0.08263275119382271,1.1692264018677232
640091215,AKT1_320_332,0.06437936929965637,-0.018855516931772502,0.42799952826501103
640091215,AKT1_320_332,-0.6019970358983313,-0.018855516931772502,0.42799952826501103
640091215,ANXA2_17_29,0.085561309285616,-0.06111604273202148,0.38354969284784945
640091215,ANXA2_17_29,-0.6095175954495495,-0.06111604273202148,0.38354969284784945
640091215,ARAF_297_307,0.1804985007153821,-0.06561356072575214,0.4952859002675093
640091215,ARAF_297_307,-0.8295031514301323,-0.06561356072575214,0.4952859002675093
640091215,B3AT_39_51,0.34046453336380633,0.03478409924201104,0.6811307936772333
640091215,B3AT_39_51,-0.5662606364503695,0.03478409924201104,0.6811307936772333
640091215,BTLA_252_262,0.3482786713418573,0.04184929531741173,0.48972360582196184
640091215,BTLA_252_262,-0.5976646267781938,0.04184929531741173,0.48972360582196184
640091215,C1R_199_211,0.19286272824693285,-0.3189506524806438,0.6922887746023562
640091215,C1R_199_211,-1.5985090325591038,-0.3189506524806438,0.6922887746023562
640091215,CALM_95_107,0.4246143638021591,-0.02631662030627689,0.635825691698319
640091215,CALM_95_107,-1.085523995318308,-0.02631662030627689,0.635825691698319
640091215,CBL_693_705,0.2273327721672711,-0.23622444141856924,0.8274070122939181
640091215,CBL_693_705,-1.770582240189543,-0.23622444141856924,0.8274070122939181
640091215,CD28_185_197,-0.5774820948745099,-0.16973442505031366,0.6993649432173009
640091215,CD28_185_197,-0.28959261731666874,-0.16973442505031366,0.6993649432173009
640091215,CD28_203_215,0.08745395768753728,0.04061050729331599,0.5333940548143183
640091215,CD28_203_215,-0.4219704854062405,0.04061050729331599,0.5333940548143183
640091215,CD3E_193_205,-0.0014000858740175204,-0.05142082638040361,0.3919035746914945
640091215,CD3E_193_205,-0.4128964723597184,-0.05142082638040361,0.3919035746914945
640091215,CD3Z_116_128,0.36340272253985084,-0.03918264426471797,0.617044119477199
640091215,CD3Z_116_128,-1.1551525694780587,-0.03918264426471797,0.617044119477199
640091215,CD3Z_117_129,0.1446855120167747,-0.07825003119701002,0.5794233841080685
640091215,CD3Z_117_129,-1.147758626063398,-0.07825003119701002,0.5794233841080685
640091215,CD3Z_135_147,0.04654567592444714,-0.12179052184779532,0.43016477757592847
640091215,CD3Z_135_147,-0.8312989722723518,-0.12179052184779532,0.43016477757592847
640091215,CD3Z_146_158,0.216629942191501,-0.11673387276764004,0.5720699199435161
640091215,CD3Z_146_158,-1.1677813234239958,-0.11673387276764004,0.5720699199435161
640091215,CD3Z_146_158.1,0.18493333192991823,-0.08248721294650718,0.5675385693203365
