Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
710317218,ACM1_444_456,0.5165051383556856,-0.3040190101122683,0.934447459817587
710317218,ACM1_444_456,0.609949184193185,-0.3040190101122683,0.934447459817587
710317218,ACM4_456_468,-0.11192565406971466,-0.12457954474919228,0.5443393641557592
710317218,ACM4_456_468,0.1629385711262059,-0.12457954474919228,0.5443393641557592
710317218,ACM5_494_506,-0.33760235520455595,-0.21085632208000538,0.4673618587122692
710317218,ACM5_494_506,-0.1800025733576609,-0.21085632208000538,0.4673618587122692
710317218,ACM5_498_510,-0.09410815489235169,-0.13405219300921076,0.5582259310283306
710317218,ACM5_498_510,-0.14695352505474713,-0.13405219300921076,0.5582259310283306
710317218,ADDB_706_718,0.045965853952181224,-0.3641082722064269,1.0456148864224468
710317218,ADDB_706_718,-0.1316189674980781,-0.3641082722064269,1.0456148864224468
710317218,BAD_69_81,-0.2548881671321537,-0.29852554401801934,0.9598600986198861
710317218,BAD_69_81,0.1411868065315529,-0.29852554401801934,0.9598600986198861
710317218,BAD_93_105,0.06234573988664138,-0.150018299910759,0.39337560706323826
710317218,BAD_93_105,-0.3490282569960206,-0.150018299910759,0.39337560706323826
710317218,BCKD_45_57,-0.1344170360209751,-0.28937242712911665,0.9802905841698994
710317218,BCKD_45_57,-0.3577626939270946,-0.28937242712911665,0.9802905841698994
710317218,CA2D1_494_506,0.09504110362822038,-0.1843430272021211,0.42417477624411504
710317218,CA2D1_494_506,-0.2903322882762347,-0.1843430272021211,0.42417477624411504
710317218,CD27_212_224,0.25449772387930825,-0.2534102351279829,0.7420772908167623
710317218,CD27_212_224,-0.03641739863562066,-0.2534102351279829,0.7420772908167623
710317218,CENPA_1_14,-0.3176277769233389,-0.3674793500993127,1.3089254788366114
710317218,CENPA_1_14,0.35700442614076877,-0.3674793500993127,1.3089254788366114
710317218,DCX_49_61,-0.45632570776947556,-0.20948709753934114,1.169053670382015
710317218,DCX_49_61,-1.0637966505809697,-0.20948709753934114,1.169053670382015
710317218,ERBB2_679_691,-0.054559705004946224,-0.3097735075999949,0.965921193032457
710317218,ERBB2_679_691,0.43247209261486486,-0.3097735075999949,0.965921193032457
710317218,FIBA_569_581,0.3219280948873626,-0.13713096209954417,0.9055650285968863
710317218,FIBA_569_581,-0.2724439215202161,-0.13713096209954417,0.9055650285968863
710317218,FOXO3_25_37,0.19532417813827685,-0.12547785507692746,0.5091055876971056
710317218,FOXO3_25_37,-0.1760881456223764,-0.12547785507692746,0.5091055876971056
710317218,H2B1B_ 27_40,-0.47632527260205926,-0.5182979247666049,1.403993118054556
710317218,H2B1B_ 27_40,-0.4724988896856175,-0.5182979247666049,1.403993118054556
710317218,H32_3_18,-0.15999174787151205,-0.31134237183926194,1.1923285558118097
710317218,H32_3_18,0.047128365909760106,-0.31134237183926194,1.1923285558118097
710317218,IF4E_203_215,-0.24257030327407803,-0.5722462374296383,1.0951110894218699
710317218,IF4E_203_215,0.02748073642210702,-0.5722462374296383,1.0951110894218699
710317218,KAPCG_192_206,1.2261691120819318,-0.1506830309783675,0.8552163441523211
710317218,KAPCG_192_206,1.018567760039272,-0.1506830309783675,0.8552163441523211
