Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
710317218,ACM1_421_433,-0.435271983018898,-0.06776540372436402,0.47667581076042187
710317218,ACM1_421_433,-0.2727169592311327,-0.06776540372436402,0.47667581076042187
710317218,ACM1_444_456,-0.5165051383556856,-0.2714943413288363,0.9445744669736081
710317218,ACM1_444_456,-0.609949184193185,-0.2714943413288363,0.9445744669736081
710317218,ACM4_456_468,0.11192565406971466,-0.10807349225724935,0.653242865450037
710317218,ACM4_456_468,-0.1629385711262059,-0.10807349225724935,0.653242865450037
710317218,ACM5_494_506,0.33760235520455595,0.001311092370524273,0.37512648905597296
710317218,ACM5_494_506,0.1800025733576609,0.001311092370524273,0.37512648905597296
710317218,ACM5_498_510,0.09410815489235169,-0.01665310628217659,0.4954669250023944
710317218,ACM5_498_510,0.14695352505474713,-0.01665310628217659,0.4954669250023944
710317218,ADDB_696_708,-0.23390704312865074,-0.07213078246229403,0.6880020785664079
710317218,ADDB_696_708,-0.040641984497345796,-0.07213078246229403,0.6880020785664079
710317218,ADDB_706_718,-0.045965853952181224,0.031008384816939644,0.6069916905703365
710317218,ADDB_706_718,0.1316189674980781,0.031008384816939644,0.6069916905703365
710317218,ANDR_785_797,0.2726771449449359,0.11931740990774375,0.8154986585264439
710317218,ANDR_785_797,0.36629610452294603,0.11931740990774375,0.8154986585264439
710317218,ANXA1_209_221,0.37202478402691774,0.06819461734471854,0.8815730512237093
710317218,ANXA1_209_221,0.012899594536216696,0.06819461734471854,0.8815730512237093
710317218,BAD_112_124,0.09418455137441661,-0.10385687570251678,0.884091101077693
710317218,BAD_112_124,-0.11204497135118885,-0.10385687570251678,0.884091101077693
710317218,BAD_69_81,0.2548881671321537,-0.25585389014299176,0.7678630564069057
710317218,BAD_69_81,-0.1411868065315529,-0.25585389014299176,0.7678630564069057
710317218,BAD_93_105,-0.06234573988664138,-0.016609000279414726,0.2678917235376351
710317218,BAD_93_105,0.3490282569960206,-0.016609000279414726,0.2678917235376351
710317218,BCKD_45_57,0.1344170360209751,-0.042510974817495994,0.8129289624548284
710317218,BCKD_45_57,0.3577626939270946,-0.042510974817495994,0.8129289624548284
710317218,CA2D1_494_506,-0.09504110362822038,-0.03765008465149555,0.31409722905366716
710317218,CA2D1_494_506,0.2903322882762347,-0.03765008465149555,0.31409722905366716
710317218,CD27_212_224,-0.25449772387930825,-0.21172730187821948,0.4967487033708016
710317218,CD27_212_224,0.03641739863562066,-0.21172730187821948,0.4967487033708016
710317218,CENPA_1_14,0.3176277769233389,-0.20013290607151318,0.8242004677108219
710317218,CENPA_1_14,-0.35700442614076877,-0.20013290607151318,0.8242004677108219
710317218,CGHB_109_121,0.19990116114191991,-0.10312136455733656,0.42232316992749364
710317218,CGHB_109_121,-0.2642334795222485,-0.10312136455733656,0.42232316992749364
710317218,DCX_49_61,0.45632570776947556,0.018575332839540954,0.6721955726339843
710317218,DCX_49_61,1.0637966505809697,0.018575332839540954,0.6721955726339843
710317218,ERBB2_679_691,0.054559705004946224,-0.1880331195206823,0.525650356578262
710317218,ERBB2_679_691,-0.43247209261486486,-0.1880331195206823,0.525650356578262
710317218,ERF_519_531,0.46224938328477716,0.18963796576669728,1.2443760117739104
710317218,ERF_519_531,1.7735505958256752,0.18963796576669728,1.2443760117739104
710317218,ESR1_160_172,0.15745280059004152,0.09161144921811787,0.5359989328067408
710317218,ESR1_160_172,-0.08014967787437222,0.09161144921811787,0.5359989328067408
710317218,FIBA_569_581,-0.3219280948873626,-0.5313430269956273,0.5285978356902208
710317218,FIBA_569_581,0.2724439215202161,-0.5313430269956273,0.5285978356902208
710317218,FOXO3_25_37,-0.19532417813827685,-0.13212020892939869,0.41424132780681805
710317218,FOXO3_25_37,0.1760881456223764,-0.13212020892939869,0.41424132780681805
710317218,FRAP_2443_2455,0.5015869854502792,-0.112209960070215,0.8485561661481236
710317218,FRAP_2443_2455,-0.3826963833768158,-0.112209960070215,0.8485561661481236
710317218,GPR6_349_361,0.7517959859301016,-0.015376168463722806,1.1527262966904075
710317218,GPR6_349_361,0.03451523654258537,-0.015376168463722806,1.1527262966904075
710317218,GYS2_1_13,0.41601328223176015,0.11246532823537661,0.3465456628481851
710317218,GYS2_1_13,0.33494439187315983,0.11246532823537661,0.3465456628481851
710317218,H2B1B_ 27_40,0.47632527260205926,0.06279590710430671,0.7409824916857477
710317218,H2B1B_ 27_40,0.4724988896856175,0.06279590710430671,0.7409824916857477
710317218,H32_3_18,0.15999174787151205,-0.13127799046578154,0.5132235200043203
710317218,H32_3_18,-0.047128365909760106,-0.13127799046578154,0.5132235200043203
710317218,IF4E_203_215,0.24257030327407803,0.8433388548325346,1.726332448024193
710317218,IF4E_203_215,-0.02748073642210702,0.8433388548325346,1.726332448024193
710317218,KAP2_92_104,0.06003880547371665,-0.1284448560396667,0.39778868762933345
710317218,KAP2_92_104,-0.06870854922054015,-0.1284448560396667,0.39778868762933345
710317218,KAPCG_192_206,-1.2261691120819318,-0.36771479418337283,0.6227397941922082
710317218,KAPCG_192_206,-1.018567760039272,-0.36771479418337283,0.6227397941922082
710317218,KCNA1_438_450,0.4509463550479378,-0.15256065064509894,1.0284561121793063
710317218,KCNA1_438_450,-0.29789885764327906,-0.15256065064509894,1.0284561121793063
710317218,KCNA2_442_454,0.4215347707801591,-0.09689221276994253,0.8412671865806738
710317218,KCNA2_442_454,-0.11019419904913796,-0.09689221276994253,0.8412671865806738
710317218,KCNA3_461_473,0.6872263463660406,-0.07237612892469632,1.1113061461171128
710317218,KCNA3_461_473,2.9299249509495695e-4,-0.07237612892469632,1.1113061461171128
710317218,KIF2C_105_118_S106G,0.24512332701860728,-0.04486334381835544,0.5626843889342147
710317218,KIF2C_105_118_S106G,-0.06510441117707444,-0.04486334381835544,0.5626843889342147
710317218,KPCB_19_31_A25S,0.5109199444722119,-0.1480430693450076,0.8027386725559175
710317218,KPCB_19_31_A25S,-0.11296783739634275,-0.1480430693450076,0.8027386725559175
710317218,KPCB_626_639,-0.07085032647045653,0.09945853617116551,0.4452345863791292
710317218,KPCB_626_639,0.043988012377337515,0.09945853617116551,0.4452345863791292
710317218,KS6A1_374_386,-0.14244426502020557,0.05058892366335581,0.17187089786836293
710317218,KS6A1_374_386,0.17524483034111338,0.05058892366335581,0.17187089786836293
710317218,MARCS_152_164,-0.10288917416459942,-0.4727406334258748,0.2819383193976317
710317218,MARCS_152_164,-0.3721256517459328,-0.4727406334258748,0.2819383193976317
710317218,MARCS_160_172,0.11873754658352276,0.03826863823990179,0.24881565105585257
710317218,MARCS_160_172,-0.3104715794523609,0.03826863823990179,0.24881565105585257
710317218,MBP_222_234,-0.1401506713566354,-0.1301421728037166,0.23647248957336153
710317218,MBP_222_234,0.22494033007444258,-0.1301421728037166,0.23647248957336153
710317218,MP2K1_287_299,0.4106073468590754,0.036234158403923244,0.6062408496804855
710317218,MP2K1_287_299,0.16137830040947065,0.036234158403923244,0.6062408496804855
710317218,MPIP1_172_184,-0.03486624599318677,-0.04454950637863919,0.5221685238752891
710317218,MPIP1_172_184,0.2373286916413191,-0.04454950637863919,0.5221685238752891
710317218,MPIP3_208_220,0.10761924380403709,-0.2747661331733581,0.39769888648930357
710317218,MPIP3_208_220,-0.17495707853869602,-0.2747661331733581,0.39769888648930357
710317218,NEK2_172_184,-0.4734541855041656,-0.2743158874293408,0.46948880167020274
710317218,NEK2_172_184,-0.1014203178958577,-0.2743158874293408,0.46948880167020274
710317218,NFKB1_330_342,0.5740705025834423,-0.04943640068478228,0.5999564531514063
